*INFO* 	2016/11/22 - 11:57:28: Added Product, Name: Cool Fresh chladící miska plastová bílo/modrá  1 l/ 20cm, ID: 139, Reference: 
*INFO* 	2016/11/22 - 11:57:28: Assigning default Category ID: 13, for Product ID: 139
*INFO* 	2016/11/22 - 11:57:28: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_5820350753432sdcz.jpg, Size: 3.91K, Time Taken: 0.010977 secs
*INFO* 	2016/11/22 - 11:57:28: Added Product, Name: Pelech s dekou KING of Dogs - béžový, ID: 140, Reference: 
*INFO* 	2016/11/22 - 11:57:28: Assigning default Category ID: 7, for Product ID: 140
*INFO* 	2016/11/22 - 11:57:28: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_59Kings-of-dog.jpg, Size: 30.76K, Time Taken: 0.018021 secs
*INFO* 	2016/11/22 - 11:57:28: Added Product, Name: Plyšový pelíšek Ovečka Shaun kulatý 50cm - krémový, ID: 141, Reference: 
*INFO* 	2016/11/22 - 11:57:28: Assigning default Category ID: 7, for Product ID: 141
*INFO* 	2016/11/22 - 11:57:28: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_60shaun-1.jpg, Size: 55.22K, Time Taken: 0.018554 secs
*INFO* 	2016/11/22 - 11:57:29: Added Product, Name: Podšitá deka BONY kožíšek, tvar kost, krémová/černá - 95x68 cm, ID: 142, Reference: 
*INFO* 	2016/11/22 - 11:57:29: Assigning default Category ID: 7, for Product ID: 142
*INFO* 	2016/11/22 - 11:57:29: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_6116942727688sdcz.jpg, Size: 3.58K, Time Taken: 0.018931 secs
*INFO* 	2016/11/22 - 11:57:29: Added Product, Name: MY PRINCESS plyšový pelech růžový - 50x40 cm, ID: 143, Reference: 
*INFO* 	2016/11/22 - 11:57:29: Assigning default Category ID: 7, for Product ID: 143
*INFO* 	2016/11/22 - 11:57:29: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_62pelech-princess.jpg, Size: 3.46K, Time Taken: 0.012862 secs
*INFO* 	2016/11/22 - 11:57:29: Added Product, Name: MY PRINCESS plyšová deka růžová - 70x50 cm, ID: 144, Reference: 
*INFO* 	2016/11/22 - 11:57:29: Assigning default Category ID: 7, for Product ID: 144
*INFO* 	2016/11/22 - 11:57:29: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_6317099228250sdcz.jpg, Size: 2.81K, Time Taken: 0.016221 secs
*INFO* 	2016/11/22 - 11:57:29: Added Product, Name: Růžová vesta COMO s kapucí, ID: 145, Reference: 
*INFO* 	2016/11/22 - 11:57:29: Assigning default Category ID: 12, for Product ID: 145
*INFO* 	2016/11/22 - 11:57:29: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_6466475581cz.jpg, Size: 42.87K, Time Taken: 0.0241 secs
*INFO* 	2016/11/22 - 11:57:31: Added Product, Name: Protiskluzový gel PetEsthé PAW na tlapky pro psy 35 ml, ID: 146, Reference: 
*INFO* 	2016/11/22 - 11:57:31: Assigning default Category ID: 5, for Product ID: 146
*INFO* 	2016/11/22 - 11:57:31: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_65paw_ph01.jpg, Size: 14.56K, Time Taken: 0.011518 secs
